t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556558720,16,0.023392,0.000000,0.000000,0.000000,events/second
1556558723,16,0.023267,0.000000,0.000000,0.000000,events/second
1556558726,16,0.023188,0.000000,0.000000,0.000000,events/second
1556558729,16,0.023087,0.000000,0.000000,0.000000,events/second
1556558732,16,0.022988,0.000000,0.000000,0.000000,events/second
1556558735,16,0.022890,0.000000,0.000000,0.000000,events/second
1556558738,16,0.022792,0.000000,0.000000,0.000000,events/second
1556558741,16,0.022694,0.000000,0.000000,0.000000,events/second
1556558744,16,0.022599,0.000000,0.000000,0.000000,events/second
1556558747,16,0.022503,0.000000,0.000000,0.000000,events/second
1556558750,16,0.022408,0.000000,0.000000,0.000000,events/second
1556558753,16,0.022315,0.000000,0.000000,0.000000,events/second
1556558756,16,0.022222,0.000000,0.000000,0.000000,events/second
1556558759,16,0.022130,0.000000,0.000000,0.000000,events/second
1556558762,16,0.022038,0.000000,0.000000,0.000000,events/second
1556558765,16,0.021947,0.000000,0.000000,0.000000,events/second
1556558768,16,0.021857,0.000000,0.000000,0.000000,events/second
1556558771,16,0.021768,0.000000,0.000000,0.000000,events/second
1556558774,16,0.021680,0.000000,0.000000,0.000000,events/second
1556558777,16,0.021592,0.000000,0.000000,0.000000,events/second
1556558780,16,0.021505,0.000000,0.000000,0.000000,events/second
1556558783,16,0.021418,0.000000,0.000000,0.000000,events/second
1556558786,16,0.021333,0.000000,0.000000,0.000000,events/second
1556558789,16,0.021248,0.000000,0.000000,0.000000,events/second
1556558792,16,0.021164,0.000000,0.000000,0.000000,events/second
1556558795,16,0.021080,0.000000,0.000000,0.000000,events/second
1556558798,16,0.020997,0.000000,0.000000,0.000000,events/second
1556558801,16,0.020915,0.000000,0.000000,0.000000,events/second
1556558804,16,0.020833,0.000000,0.000000,0.000000,events/second
1556558807,16,0.020752,0.000000,0.000000,0.000000,events/second
1556558810,16,0.020672,0.000000,0.000000,0.000000,events/second
1556558813,16,0.020592,0.000000,0.000000,0.000000,events/second
1556558816,16,0.020513,0.000000,0.000000,0.000000,events/second
1556558819,16,0.020434,0.000000,0.000000,0.000000,events/second
1556558822,16,0.020356,0.000000,0.000000,0.000000,events/second
1556558825,16,0.020279,0.000000,0.000000,0.000000,events/second
1556558828,16,0.020202,0.000000,0.000000,0.000000,events/second
1556558831,16,0.020125,0.000000,0.000000,0.000000,events/second
1556558834,16,0.020050,0.000000,0.000000,0.000000,events/second
1556558837,16,0.019975,0.000000,0.000000,0.000000,events/second
1556558840,16,0.019900,0.000000,0.000000,0.000000,events/second
1556558843,16,0.019826,0.000000,0.000000,0.000000,events/second
1556558846,16,0.019753,0.000000,0.000000,0.000000,events/second
1556558849,16,0.019680,0.000000,0.000000,0.000000,events/second
1556558852,16,0.019608,0.000000,0.000000,0.000000,events/second
1556558855,16,0.019536,0.000000,0.000000,0.000000,events/second
1556558858,16,0.019465,0.000000,0.000000,0.000000,events/second
1556558861,16,0.019394,0.000000,0.000000,0.000000,events/second
1556558864,16,0.019323,0.000000,0.000000,0.000000,events/second
1556558867,16,0.019254,0.000000,0.000000,0.000000,events/second
1556558870,16,0.019184,0.000000,0.000000,0.000000,events/second
1556558873,16,0.019116,0.000000,0.000000,0.000000,events/second
1556558876,16,0.019047,0.000000,0.000000,0.000000,events/second
1556558879,16,0.018980,0.000000,0.000000,0.000000,events/second
1556558882,17,0.020094,0.000000,0.000000,0.000000,events/second
