t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1556560813,597,1.000000,0.105884,0.000000,0.307689,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416929,0.433131,0.424678,0.337033,calls/second,milliseconds
1556560816,598,1.000000,0.102259,0.000000,0.302988,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416754,0.433131,0.424678,0.337033,calls/second,milliseconds
1556560819,599,1.000000,0.098722,0.000000,0.298289,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416579,0.430482,0.424271,0.337382,calls/second,milliseconds
1556560822,600,1.000000,0.095326,0.000000,0.293664,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416406,0.428045,0.423869,0.337729,calls/second,milliseconds
1556560825,602,1.000000,0.088878,0.000000,0.284568,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416927,0.428045,0.423869,0.337729,calls/second,milliseconds
1556560828,603,1.000000,0.085820,0.000000,0.280099,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416753,0.425802,0.423475,0.338074,calls/second,milliseconds
1556560831,604,1.000000,0.082882,0.000000,0.275704,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416580,0.425802,0.423475,0.338074,calls/second,milliseconds
1556560834,606,1.000000,0.077263,0.000000,0.267009,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.417096,0.423739,0.423087,0.338417,calls/second,milliseconds
1556560837,607,1.000000,0.074618,0.000000,0.262774,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416925,0.421841,0.422705,0.338758,calls/second,milliseconds
1556560840,608,1.000000,0.072038,0.000000,0.258551,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416752,0.421841,0.422705,0.338758,calls/second,milliseconds
1556560843,609,1.000000,0.069560,0.000000,0.254403,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416581,0.436086,0.425636,0.340206,calls/second,milliseconds
1556560846,611,1.000000,0.064855,0.000000,0.246270,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.417093,0.436086,0.425636,0.340206,calls/second,milliseconds
1556560849,612,1.000000,0.062624,0.000000,0.242286,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416919,0.433201,0.425212,0.340537,calls/second,milliseconds
1556560852,613,1.000000,0.060480,0.000000,0.238374,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416751,0.430546,0.424795,0.340866,calls/second,milliseconds
1556560855,614,1.000000,0.058389,0.000000,0.234478,0.000000,0.000000,1.000000,1.000000,1.000000,1.000000,0.416580,0.430546,0.424795,0.340866,calls/second,milliseconds
