t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559631,106,0.497653,0.000000,0.000000,0.000000,events/second
1556559634,106,0.490747,0.000000,0.000000,0.000000,events/second
1556559637,106,0.484025,0.000000,0.000000,0.000000,events/second
1556559640,106,0.477478,0.000000,0.000000,0.000000,events/second
1556559643,106,0.471107,0.000000,0.000000,0.000000,events/second
1556559646,106,0.464914,0.000000,0.000000,0.000000,events/second
1556559649,106,0.458885,0.000000,0.000000,0.000000,events/second
1556559652,106,0.452989,0.000000,0.000000,0.000000,events/second
1556559655,106,0.447242,0.000000,0.000000,0.000000,events/second
1556559658,106,0.441675,0.000000,0.000000,0.000000,events/second
1556559661,106,0.436201,0.000000,0.000000,0.000000,events/second
1556559664,106,0.430885,0.000000,0.000000,0.000000,events/second
1556559667,106,0.425707,0.000000,0.000000,0.000000,events/second
1556559670,106,0.420639,0.000000,0.000000,0.000000,events/second
1556559673,106,0.415688,0.000000,0.000000,0.000000,events/second
1556559676,106,0.410853,0.000000,0.000000,0.000000,events/second
1556559679,106,0.406116,0.000000,0.000000,0.000000,events/second
1556559682,106,0.401503,0.000000,0.000000,0.000000,events/second
1556559685,106,0.396991,0.000000,0.000000,0.000000,events/second
1556559688,106,0.392583,0.000000,0.000000,0.000000,events/second
1556559691,106,0.388266,0.000000,0.000000,0.000000,events/second
1556559694,106,0.384050,0.000000,0.000000,0.000000,events/second
1556559697,106,0.379935,0.000000,0.000000,0.000000,events/second
1556559700,106,0.375891,0.000000,0.000000,0.000000,events/second
1556559703,106,0.371931,0.000000,0.000000,0.000000,events/second
1556559706,106,0.368058,0.000000,0.000000,0.000000,events/second
1556559709,106,0.364262,0.000000,0.000000,0.000000,events/second
1556559712,106,0.360543,0.000000,0.000000,0.000000,events/second
1556559715,106,0.356902,0.000000,0.000000,0.000000,events/second
1556559718,106,0.353332,0.000000,0.000000,0.000000,events/second
1556559721,106,0.349838,0.000000,0.000000,0.000000,events/second
1556559724,106,0.346407,0.000000,0.000000,0.000000,events/second
1556559727,106,0.343044,0.000000,0.000000,0.000000,events/second
1556559730,106,0.339742,0.000000,0.000000,0.000000,events/second
1556559733,106,0.336509,0.000000,0.000000,0.000000,events/second
1556559736,106,0.333326,0.000000,0.000000,0.000000,events/second
1556559739,106,0.330211,0.000000,0.000000,0.000000,events/second
1556559742,106,0.327154,0.000000,0.000000,0.000000,events/second
1556559745,106,0.324162,0.000000,0.000000,0.000000,events/second
1556559748,106,0.321215,0.000000,0.000000,0.000000,events/second
1556559751,106,0.318317,0.000000,0.000000,0.000000,events/second
1556559754,106,0.315474,0.000000,0.000000,0.000000,events/second
1556559757,106,0.312687,0.000000,0.000000,0.000000,events/second
1556559760,106,0.309935,0.000000,0.000000,0.000000,events/second
1556559763,106,0.307240,0.000000,0.000000,0.000000,events/second
1556559766,106,0.304584,0.000000,0.000000,0.000000,events/second
1556559769,106,0.301992,0.000000,0.000000,0.000000,events/second
1556559772,106,0.299435,0.000000,0.000000,0.000000,events/second
1556559775,106,0.296913,0.000000,0.000000,0.000000,events/second
1556559778,106,0.294446,0.000000,0.000000,0.000000,events/second
1556559781,106,0.292015,0.000000,0.000000,0.000000,events/second
1556559784,106,0.289623,0.000000,0.000000,0.000000,events/second
1556559787,106,0.287265,0.000000,0.000000,0.000000,events/second
1556559790,106,0.284945,0.000000,0.000000,0.000000,events/second
1556559793,106,0.282666,0.000000,0.000000,0.000000,events/second
1556559796,106,0.280420,0.000000,0.000000,0.000000,events/second
1556559799,106,0.278217,0.000000,0.000000,0.000000,events/second
1556559802,106,0.276037,0.000000,0.000000,0.000000,events/second
1556559805,106,0.273906,0.000000,0.000000,0.000000,events/second
1556559808,106,0.271793,0.000000,0.000000,0.000000,events/second
1556559811,106,0.269722,0.000000,0.000000,0.000000,events/second
1556559814,106,0.267682,0.000000,0.000000,0.000000,events/second
1556559817,106,0.265662,0.000000,0.000000,0.000000,events/second
1556559820,106,0.263686,0.000000,0.000000,0.000000,events/second
