t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560290,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560293,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560296,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560299,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560302,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560305,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560308,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560311,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560314,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560317,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560320,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560323,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560326,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560329,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560332,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560335,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560338,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560341,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560344,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560347,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560350,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560353,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560356,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560359,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560362,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560365,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560368,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560371,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560374,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560377,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560380,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560383,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560386,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560389,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560392,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560395,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560398,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560401,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560404,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560407,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560410,0,0.000000,0.000000,0.000000,0.000000,events/second
1556560413,1,0.000782,0.000000,0.000000,0.000000,events/second
1556560416,1,0.000781,0.000000,0.000000,0.000000,events/second
1556560419,1,0.000779,0.000000,0.000000,0.000000,events/second
1556560422,1,0.000777,0.000000,0.000000,0.000000,events/second
1556560425,1,0.000775,0.000000,0.000000,0.000000,events/second
1556560428,2,0.001547,0.000000,0.000000,0.000000,events/second
1556560431,4,0.003086,0.000000,0.000000,0.000000,events/second
1556560434,5,0.003849,0.000000,0.000000,0.000000,events/second
1556560437,6,0.004608,0.000000,0.000000,0.000000,events/second
1556560440,8,0.006130,0.000000,0.000000,0.000000,events/second
1556560443,10,0.007645,0.000000,0.000000,0.000000,events/second
1556560446,10,0.007628,0.000000,0.000000,0.000000,events/second
1556560449,12,0.009133,0.000000,0.000000,0.000000,events/second
1556560452,12,0.009112,0.000000,0.000000,0.000000,events/second
1556560455,13,0.009849,0.000000,0.000000,0.000000,events/second
1556560458,14,0.010582,0.000000,0.000000,0.000000,events/second
1556560461,14,0.010558,0.000000,0.000000,0.000000,events/second
1556560464,15,0.011287,0.000000,0.000000,0.000000,events/second
1556560467,17,0.012763,0.000000,0.000000,0.000000,events/second
1556560470,18,0.013483,0.000000,0.000000,0.000000,events/second
