t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556560206,147,0.137254,0.000000,0.000000,0.000000,events/second
1556560209,147,0.136870,0.000000,0.000000,0.000000,events/second
1556560212,147,0.136490,0.000000,0.000000,0.000000,events/second
1556560215,147,0.136111,0.000000,0.000000,0.000000,events/second
1556560218,150,0.138502,0.000000,0.000000,0.000000,events/second
1556560221,150,0.138119,0.000000,0.000000,0.000000,events/second
1556560224,150,0.137739,0.000000,0.000000,0.000000,events/second
1556560227,150,0.137362,0.000000,0.000000,0.000000,events/second
1556560230,150,0.136984,0.000000,0.000000,0.000000,events/second
1556560233,150,0.136610,0.000000,0.000000,0.000000,events/second
1556560236,150,0.136239,0.000000,0.000000,0.000000,events/second
1556560239,153,0.138585,0.000000,0.000000,0.000000,events/second
1556560242,153,0.138211,0.000000,0.000000,0.000000,events/second
1556560245,153,0.137836,0.000000,0.000000,0.000000,events/second
1556560248,153,0.137466,0.000000,0.000000,0.000000,events/second
1556560251,153,0.137095,0.000000,0.000000,0.000000,events/second
1556560254,153,0.136729,0.000000,0.000000,0.000000,events/second
1556560257,153,0.136363,0.000000,0.000000,0.000000,events/second
1556560260,156,0.138666,0.000000,0.000000,0.000000,events/second
1556560263,156,0.138296,0.000000,0.000000,0.000000,events/second
1556560266,156,0.137930,0.000000,0.000000,0.000000,events/second
1556560269,156,0.137566,0.000000,0.000000,0.000000,events/second
1556560272,156,0.137202,0.000000,0.000000,0.000000,events/second
1556560275,156,0.136840,0.000000,0.000000,0.000000,events/second
1556560278,156,0.136482,0.000000,0.000000,0.000000,events/second
1556560281,159,0.138742,0.000000,0.000000,0.000000,events/second
1556560284,159,0.138381,0.000000,0.000000,0.000000,events/second
1556560287,159,0.138019,0.000000,0.000000,0.000000,events/second
1556560290,159,0.137662,0.000000,0.000000,0.000000,events/second
1556560293,159,0.137305,0.000000,0.000000,0.000000,events/second
1556560296,159,0.136949,0.000000,0.000000,0.000000,events/second
1556560299,159,0.136598,0.000000,0.000000,0.000000,events/second
1556560302,162,0.138816,0.000000,0.000000,0.000000,events/second
1556560305,162,0.138461,0.000000,0.000000,0.000000,events/second
1556560308,162,0.138106,0.000000,0.000000,0.000000,events/second
1556560311,162,0.137754,0.000000,0.000000,0.000000,events/second
1556560314,162,0.137403,0.000000,0.000000,0.000000,events/second
1556560317,162,0.137054,0.000000,0.000000,0.000000,events/second
1556560320,162,0.136709,0.000000,0.000000,0.000000,events/second
1556560323,165,0.138888,0.000000,0.000000,0.000000,events/second
1556560326,165,0.138537,0.000000,0.000000,0.000000,events/second
1556560329,165,0.138191,0.000000,0.000000,0.000000,events/second
1556560332,165,0.137844,0.000000,0.000000,0.000000,events/second
1556560335,165,0.137499,0.000000,0.000000,0.000000,events/second
1556560338,165,0.137157,0.000000,0.000000,0.000000,events/second
1556560341,165,0.136815,0.000000,0.000000,0.000000,events/second
1556560344,168,0.138956,0.000000,0.000000,0.000000,events/second
1556560347,168,0.138612,0.000000,0.000000,0.000000,events/second
1556560350,168,0.138270,0.000000,0.000000,0.000000,events/second
1556560353,168,0.137929,0.000000,0.000000,0.000000,events/second
1556560356,168,0.137590,0.000000,0.000000,0.000000,events/second
1556560359,168,0.137254,0.000000,0.000000,0.000000,events/second
1556560362,168,0.136919,0.000000,0.000000,0.000000,events/second
1556560365,171,0.139022,0.000000,0.000000,0.000000,events/second
1556560368,171,0.138684,0.000000,0.000000,0.000000,events/second
1556560371,171,0.138348,0.000000,0.000000,0.000000,events/second
1556560374,171,0.138014,0.000000,0.000000,0.000000,events/second
1556560377,171,0.137680,0.000000,0.000000,0.000000,events/second
1556560380,171,0.137348,0.000000,0.000000,0.000000,events/second
1556560383,171,0.137018,0.000000,0.000000,0.000000,events/second
1556560386,174,0.139087,0.000000,0.000000,0.000000,events/second
1556560389,174,0.138756,0.000000,0.000000,0.000000,events/second
1556560392,174,0.138423,0.000000,0.000000,0.000000,events/second
1556560395,174,0.138095,0.000000,0.000000,0.000000,events/second
1556560398,174,0.137766,0.000000,0.000000,0.000000,events/second
1556560401,174,0.137439,0.000000,0.000000,0.000000,events/second
1556560404,174,0.137115,0.000000,0.000000,0.000000,events/second
1556560407,177,0.139149,0.000000,0.000000,0.000000,events/second
1556560410,177,0.138823,0.000000,0.000000,0.000000,events/second
1556560413,177,0.138497,0.000000,0.000000,0.000000,events/second
1556560416,177,0.138172,0.000000,0.000000,0.000000,events/second
1556560419,177,0.137850,0.000000,0.000000,0.000000,events/second
1556560422,177,0.137527,0.000000,0.000000,0.000000,events/second
1556560425,177,0.137209,0.000000,0.000000,0.000000,events/second
1556560428,180,0.139210,0.000000,0.000000,0.000000,events/second
1556560431,180,0.138888,0.000000,0.000000,0.000000,events/second
1556560434,180,0.138567,0.000000,0.000000,0.000000,events/second
1556560437,180,0.138248,0.000000,0.000000,0.000000,events/second
1556560440,180,0.137930,0.000000,0.000000,0.000000,events/second
1556560443,180,0.137614,0.000000,0.000000,0.000000,events/second
1556560446,180,0.137299,0.000000,0.000000,0.000000,events/second
1556560449,183,0.139269,0.000000,0.000000,0.000000,events/second
1556560452,183,0.138951,0.000000,0.000000,0.000000,events/second
1556560455,183,0.138636,0.000000,0.000000,0.000000,events/second
1556560458,183,0.138322,0.000000,0.000000,0.000000,events/second
1556560461,183,0.138008,0.000000,0.000000,0.000000,events/second
1556560464,183,0.137697,0.000000,0.000000,0.000000,events/second
1556560467,183,0.137386,0.000000,0.000000,0.000000,events/second
1556560470,186,0.139324,0.000000,0.000000,0.000000,events/second
1556560473,186,0.139013,0.000000,0.000000,0.000000,events/second
