t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1556559924,448,0.567815,0.000000,0.000000,0.000000,events/second
1556559927,448,0.565658,0.000000,0.000000,0.000000,events/second
1556559930,461,0.579883,0.000000,0.000000,0.000000,events/second
1556559933,461,0.577704,0.000000,0.000000,0.000000,events/second
1556559936,461,0.575532,0.000000,0.000000,0.000000,events/second
1556559939,461,0.573393,0.000000,0.000000,0.000000,events/second
1556559942,461,0.571255,0.000000,0.000000,0.000000,events/second
1556559945,461,0.569141,0.000000,0.000000,0.000000,events/second
1556559948,461,0.567046,0.000000,0.000000,0.000000,events/second
1556559951,474,0.580885,0.000000,0.000000,0.000000,events/second
1556559954,474,0.578764,0.000000,0.000000,0.000000,events/second
1556559957,474,0.576651,0.000000,0.000000,0.000000,events/second
1556559960,474,0.574548,0.000000,0.000000,0.000000,events/second
1556559963,474,0.572472,0.000000,0.000000,0.000000,events/second
1556559966,474,0.570398,0.000000,0.000000,0.000000,events/second
1556559969,474,0.568354,0.000000,0.000000,0.000000,events/second
1556559972,487,0.581847,0.000000,0.000000,0.000000,events/second
1556559975,487,0.579772,0.000000,0.000000,0.000000,events/second
1556559978,487,0.577700,0.000000,0.000000,0.000000,events/second
1556559981,487,0.575658,0.000000,0.000000,0.000000,events/second
1556559984,487,0.573625,0.000000,0.000000,0.000000,events/second
1556559987,487,0.571605,0.000000,0.000000,0.000000,events/second
1556559990,487,0.569600,0.000000,0.000000,0.000000,events/second
1556559993,500,0.582758,0.000000,0.000000,0.000000,events/second
1556559996,500,0.580728,0.000000,0.000000,0.000000,events/second
1556559999,500,0.578706,0.000000,0.000000,0.000000,events/second
1556560002,500,0.576706,0.000000,0.000000,0.000000,events/second
1556560005,500,0.574722,0.000000,0.000000,0.000000,events/second
1556560008,500,0.572747,0.000000,0.000000,0.000000,events/second
1556560011,505,0.576491,0.000000,0.000000,0.000000,events/second
1556560014,513,0.583628,0.000000,0.000000,0.000000,events/second
1556560017,513,0.581642,0.000000,0.000000,0.000000,events/second
1556560020,513,0.579670,0.000000,0.000000,0.000000,events/second
1556560023,513,0.577702,0.000000,0.000000,0.000000,events/second
1556560026,513,0.575762,0.000000,0.000000,0.000000,events/second
1556560029,513,0.573826,0.000000,0.000000,0.000000,events/second
1556560032,526,0.586402,0.000000,0.000000,0.000000,events/second
1556560035,526,0.584446,0.000000,0.000000,0.000000,events/second
1556560038,526,0.582510,0.000000,0.000000,0.000000,events/second
1556560041,526,0.580574,0.000000,0.000000,0.000000,events/second
1556560044,526,0.578659,0.000000,0.000000,0.000000,events/second
1556560047,526,0.576762,0.000000,0.000000,0.000000,events/second
1556560050,526,0.574872,0.000000,0.000000,0.000000,events/second
1556560053,539,0.587156,0.000000,0.000000,0.000000,events/second
1556560056,539,0.585234,0.000000,0.000000,0.000000,events/second
1556560059,539,0.583339,0.000000,0.000000,0.000000,events/second
1556560062,539,0.581447,0.000000,0.000000,0.000000,events/second
1556560065,539,0.579578,0.000000,0.000000,0.000000,events/second
1556560068,539,0.577714,0.000000,0.000000,0.000000,events/second
1556560071,539,0.575856,0.000000,0.000000,0.000000,events/second
1556560074,552,0.587862,0.000000,0.000000,0.000000,events/second
1556560077,552,0.585990,0.000000,0.000000,0.000000,events/second
1556560080,552,0.584135,0.000000,0.000000,0.000000,events/second
1556560083,552,0.582281,0.000000,0.000000,0.000000,events/second
1556560086,552,0.580442,0.000000,0.000000,0.000000,events/second
1556560089,552,0.578624,0.000000,0.000000,0.000000,events/second
1556560092,552,0.576811,0.000000,0.000000,0.000000,events/second
1556560095,565,0.588551,0.000000,0.000000,0.000000,events/second
1556560098,565,0.586707,0.000000,0.000000,0.000000,events/second
1556560101,565,0.584892,0.000000,0.000000,0.000000,events/second
1556560104,565,0.583078,0.000000,0.000000,0.000000,events/second
1556560107,565,0.581282,0.000000,0.000000,0.000000,events/second
1556560110,565,0.579484,0.000000,0.000000,0.000000,events/second
1556560113,565,0.577717,0.000000,0.000000,0.000000,events/second
1556560116,578,0.589189,0.000000,0.000000,0.000000,events/second
1556560119,578,0.587406,0.000000,0.000000,0.000000,events/second
1556560122,578,0.585617,0.000000,0.000000,0.000000,events/second
1556560125,578,0.583837,0.000000,0.000000,0.000000,events/second
1556560128,578,0.582080,0.000000,0.000000,0.000000,events/second
1556560131,578,0.580327,0.000000,0.000000,0.000000,events/second
1556560134,578,0.578581,0.000000,0.000000,0.000000,events/second
1556560137,591,0.589828,0.000000,0.000000,0.000000,events/second
